Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
A138_8936176751007,A138,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11395,A138,"=""11395""",NẤM LINH CHI TRẮNG HÀN QUỐC 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11757,A138,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8934673608824,A138,"=""8934673608824""",VINAMILK - SCA TRÁI CÂY 100G,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
A138_8936219620178,A138,"=""8936219620178""",SAMHO - THANH SUMIRI JUMBO HƯƠNG CUA 45G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8935019503216,A138,"=""8935019503216""","LEGOURMET - XÚC XÍCH VƯỜN BIA 10CM, 200G",Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8936146442614,A138,"=""8936146442614""",G - HUYẾT HẤP 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8938511301212,A138,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8938511301618,A138,"=""8938511301618""",THƠM - HỒNG TRÀ SỮA BÁ TƯỚC 250ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A138_8938541439817,A138,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_9415262979116,A138,"=""9415262979116""",ANCHOR - KEM SỮA 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8935058921422,A138,"=""8935058921422""",CP - XÚC XÍCH PHÔ MAI TAN CHẢY 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A138_8938562884016,A138,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936049693892,A138,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8885020330007,A138,"=""8885020330007""",DALAT HILL-XÀ LÁCH HỖN HỢP SWEET BABY 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8936110051361,A138,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936049693908,A138,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11295,A138,"=""11295""",TÁO DAZZLE NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_11570,A138,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8938511301731,A138,"=""8938511301731""",THƠM - TÀU HŨ TRÀ SỮA VỊ HẠNH NHÂN 130G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11550,A138,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_11547,A138,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11394,A138,"=""11394""",NẤM LINH CHI NÂU HÀN QUỐC 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8934673320566,A138,"=""8934673320566""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A138_8934673607827,A138,"=""8934673607827""",VINAMILK - SCA DÂU 100G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A138_8934673613828,A138,"=""8934673613828""",VINAMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A138_8938503131780,A138,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8936076279328,A138,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936219620192,A138,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A138_SP001578,A138,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8938562884054,A138,"=""8938562884054""",MINH NHẬT - CÀ PHÊ SỮA 100ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936204030371,A138,"=""8936204030371""",AN LẠC - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11540,A138,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8935217413003,A138,"=""8935217413003""",TH TRUE MILK - SC CÓ ĐƯỜNG 100G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A138_8935217410309,A138,"=""8935217410309""",TH TRUE MILK - SC MEN SỐNG TRÁI CÂY TỰ NHIÊN 100G LỐC 4,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A138_8936219620161,A138,"=""8936219620161""",SAMHO - THANH SUMIRI HƯƠNG CUA NHÂN PHÔ MAI 30G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8938552678755,A138,"=""8938552678755""",NTP FOOD - CHÈ THỐT NỐT BẢY NÚI 150ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11532,A138,"=""11532""",TÁO XANH MỸ TÚI 900G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8935128710093,A138,"=""8935128710093""",BOTTEGA ZELACHI - PHÔ MAI MOZZARELLA KHỐI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_4002334116941,A138,"=""4002334116941""",KIDS MIX - PHÔ MÁT PREMIUM 6X50G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8935007147156,A138,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A138_8850393800402,A138,"=""8850393800402""",BETAGEN - SỮA CHUA UỐNG ÍT ĐƯỜNG 85ML,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A138_8938508547616,A138,"=""8938508547616""",BIBIGO - KIM CHI CẢI THẢO NGÒ 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8936176751021,A138,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936204030586,A138,"=""8936204030586""",AN LẠC- ĐẬU TƯƠI HỖN HỢP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_SP001577,A138,"=""SP001577""",BBANG HOUSE - BÁNH CUSTARD 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8938552678748,A138,"=""8938552678748""",NTP FOOD - CHÈ DỪA DẦM HẢI PHÒNG 150ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11702,A138,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A138_11764,A138,"=""11764""",TÁO TARZI NEWZEALAND TÚI 950G UP,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8936076550014,A138,"=""8936076550014""",HOFF - VÁNG SỮA VANI 55G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A138_9300658228537,A138,"=""9300658228537""",FARMERS UNION - SỮA CHUA KIỂU HY LẠP NGUYÊN CHẤT 1KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8938500844027,A138,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8938508547562,A138,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_8938503131728,A138,"=""8938503131728""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG SÔCÔLA 180ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A138_8936076278765,A138,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_8936110050395,A138,"=""8936110050395""",SWEETHOME - BÁNH CREPE SỮA TƯƠI 90G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11593,A138,"=""11593""",BƯỞI DA XANH LỘT SẴN 350G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_11498,A138,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_11075,A138,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_11566,A138,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A138_4903308014440,A138,"=""4903308014440""",QBB- PHÔ MAI NHẬT VỊ VIỆT QUẤT 90G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A138_9336243003951,A138,"=""9336243003951""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ SOCOLA HÀ LAN CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8935360200086,A188,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_3073781154351,A188,"=""3073781154351""",CON BÒ CƯỜI - PHÔ MAI CON BÒ CƯỜI 8M 112G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_9336243003951,A188,"=""9336243003951""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ SOCOLA HÀ LAN CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8938505512204,A188,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8936176751090,A188,"=""8936176751090""",TNT - CHUỐI RIM CỐT DỪA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8936176751014,A188,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938552425229,A188,"=""8938552425229""",ÚT MAU - TÔM KHÔ CANH ĐẶC BIỆT 35G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8938500844157,A188,"=""8938500844157""",VỊ NGUYÊN - ĐẬU HŨ CHIÊN LƯỚT VÁN 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8936000750343,A188,"=""8936000750343""",ICHIBAN - ĐẬU HŨ CHIÊN PHỒNG 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8938562884023,A188,"=""8938562884023""",MINH NHẬT - RAU CÂU 3 MÀU 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8936176751182,A188,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938500844027,A188,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_11702,A188,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8936176751021,A188,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938500844102,A188,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A188_8934673500777,A188,"=""8934673500777""",VINAMILK - SCA LỰU ĐỎ ÍT ĐƯỜNG 100G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8935007101059,A188,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8936049694431,A188,"=""8936049694431""",HỖN HỢP XÀ LÁCH RADICHIO VÀ ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938503131742,A188,"=""8938503131742""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 450ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8850329310173,A188,"=""8850329310173""",MEIJI - SỮA CHUA ORIGINAL 90G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8935217410309,A188,"=""8935217410309""",TH TRUE MILK - SC MEN SỐNG TRÁI CÂY TỰ NHIÊN 100G LỐC 4,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A188_8936034878037,A188,"=""8936034878037""",PONNIE - XIÊN XÚC XÍCH PHÔ MAI 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938531579028,A188,"=""8938531579028""",DELIFRES - SỮA TƯƠI THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8938562884054,A188,"=""8938562884054""",MINH NHẬT - CÀ PHÊ SỮA 100ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8936176751175,A188,"=""8936176751175""",TNT - CHÈ DỪA NON KIỂU THÁI 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11540,A188,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_10973,A188,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11106,A188,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938503131780,A188,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A188_8936076279328,A188,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8850329103034,A188,"=""8850329103034""",MEIJI - SỮA THANH TRÙNG VỊ SOCOLA 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8934673613828,A188,"=""8934673613828""",VINAMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A188_11550,A188,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A188_11547,A188,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938511301731,A188,"=""8938511301731""",THƠM - TÀU HŨ TRÀ SỮA VỊ HẠNH NHÂN 130G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_11570,A188,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_10610,A188,"=""10610""",ZESPRI - HỘP KIWI VÀNG CHÍN 4 QUẢ,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A188_3412290040715,A188,"=""3412290040715""",PAYSAN BRETON - PHÔ MAI CAMEMBERT 125G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8935217413409,A188,"=""8935217413409""",TH TRUE MILK - SC VỊ TỰ NHIÊN 100G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
A188_8938500490897,A188,"=""8938500490897""",IKA - TAI HEO Ủ XÌ DẦU 160G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8936000750220,A188,"=""8936000750220""",ICHIBAN - ĐẬU HŨ TRỨNG ICHI - SAKURA 160G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8936049693892,A188,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A188_8936049693908,A188,"=""8936049693908""",HASFARM - HỖN HỢP XÀ LÁCH BABY VÀ ROCKET 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938562884016,A188,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8938508547609,A188,"=""8938508547609""",BIBIGO - KIM CHI CẢI THẢO CHAY 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8938541439817,A188,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11567,A188,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8936146442614,A188,"=""8936146442614""",G - HUYẾT HẤP 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11122,A188,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8936012063103,A188,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8936012063127,A188,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_8936176751007,A188,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_SP001576,A188,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8934717600784,A188,"=""8934717600784""",CJ CẦU TRE - XÚC XÍCH ỨC GÀ COCKTAIL PHÔ MAI 200G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A188_8935217413102,A188,"=""8935217413102""",TH TRUE MILK - SCA DỪA,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_8935117700128,A188,"=""8935117700128""",ÁNH HỒNG - BÁNH FLAN CARAMEL CAO CẤP 2*80G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A188_10094,A188,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_8935318100093,A188,"=""8935318100093""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG CHUỐI HỘP 180ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A188_8938503131377,A188,"=""8938503131377""",ĐÀ LẠT MILK - SỮA CHUA CÓ ĐƯỜNG 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A188_11548,A188,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11437,A188,"=""11437""",VỈ BÍ ĐỎ CẮT KHÚC 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A188_11549,A188,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_SP001575,A159,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8936076271957,A159,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_11549,A159,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A159_8935304205849,A159,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_8938562884375,A159,"=""8938562884375""",MINH NHẬT - MOCHI VỊ MATCHA CHẤM XỐT KEM TƯƠI 85G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_8935318100093,A159,"=""8935318100093""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG CHUỐI HỘP 180ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8938503131377,A159,"=""8938503131377""",ĐÀ LẠT MILK - SỮA CHUA CÓ ĐƯỜNG 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_11545,A159,"=""11545""",TỎI HẢI DƯƠNG BÓC VỎ 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_11109,A159,"=""11109""",HỖN HỢP BÔNG CẢI SƠ CHẾ 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_11437,A159,"=""11437""",VỈ BÍ ĐỎ CẮT KHÚC 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_8936000751050,A159,"=""8936000751050""",ICHIBAN - ĐẬU HŨ CHIÊN ICHI - SAKURA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_8938528582574,A159,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_10094,A159,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_11750,A159,"=""11750""",TÁO QUEEN NEW ZEALAND TÚI 950G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_8850393991865,A159,"=""8850393991865""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 85ML,Meat,Fix weight,0,16,-16,Chưa tạo phiếu KFM
A159_8938512932026,A159,"=""8938512932026""",SG MILK - SỮA CHUA NẾP CẨM SÀI GÒN 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8936176751007,A159,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_11395,A159,"=""11395""",NẤM LINH CHI TRẮNG HÀN QUỐC 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8938503131452,A159,"=""8938503131452""",ĐÀ LẠT MILK - SỮA CHUA UỐNG DÂU TÂY 500ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A159_8934673608824,A159,"=""8934673608824""",VINAMILK - SCA TRÁI CÂY 100G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A159_8936012063103,A159,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A159_8938562884061,A159,"=""8938562884061""",MINH NHẬT - CÀ PHÊ MUỐI 100ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_8938541439817,A159,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_8936052003923,A159,"=""8936052003923""",TÁO ENVY NEW ZEALAND TÚI 1KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_11575,A159,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8938511301212,A159,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A159_8938511301618,A159,"=""8938511301618""",THƠM - HỒNG TRÀ SỮA BÁ TƯỚC 250ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_11526,A159,"=""11526""",HỖN HỢP ỚT CHUÔNG VÀ HÀNH TÂY 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A159_11567,A159,"=""11567""",RAU MUỐNG BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
