Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
BQI_8936077114345,BQI,"=""8936077114345""",BAMBOO - BÁNH BAO GẠO LỨT NHÂN THỊT BÒ PHÔ MAI 220G (110Gx2),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_SP001578,BQI,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936110050203,BQI,"=""8936110050203""",SWEETHOME - CREPE PUDDING VỊ MATCHA 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_9415007014843,BQI,"=""9415007014843""",ANCHOR - PHÔ MAI LÁT CHEDDAR 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8934673303521,BQI,"=""8934673303521""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8936034878037,BQI,"=""8936034878037""",PONNIE - XIÊN XÚC XÍCH PHÔ MAI 50G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
BQI_8938531579028,BQI,"=""8938531579028""",DELIFRES - SỮA TƯƠI THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936146440467,BQI,"=""8936146440467""",G - CHẢ LỤA BÌ ỚT XIÊM XANH 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938502525337,BQI,"=""8938502525337""",THỌ PHÁT - BÁNH BAO NHÂN THỊT HEO TRỨNG CÚT 480G (4x120G),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938532089007,BQI,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_11540,BQI,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_11546,BQI,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8938505512549,BQI,"=""8938505512549""",SENTA-SET CANH TIỀM SÂM DÂY NGỌC LINH 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11063,BQI,"=""11063""",NẤM KIM CHÂM HÀN QUỐC 150G,Meat,Fix weight,0,15,-15,Chưa tạo phiếu KFM
BQI_8935007117098,BQI,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8938508605064,BQI,"=""8938508605064""",RRFARN- XÀ LÁCH HỖN HỢP VIETGAP 130G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936076279328,BQI,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,9,-9,Chưa tạo phiếu KFM
BQI_3073781110685,BQI,"=""3073781110685""",BELCUBE - PHÔ MAI VỊ SỮA GÓI 15 VIÊN - 78G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_3073781110661,BQI,"=""3073781110661""",BELCUBE - PHÔ MAI VUÔNG VỊ SỮA GÓI 24 VIÊN - 125G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_9415007051398,BQI,"=""9415007051398""",ANCHOR - BƠ LẠT VỈ 10X7G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8934673435505,BQI,"=""8934673435505""",VINAMILK - SCU PROBI HƯƠNG DƯA GANG 65ML.,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
BQI_8935007147200,BQI,"=""8935007147200""",LOTHAMILK - SCA CÓ ĐƯỜNG 95G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
BQI_8936219620192,BQI,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936243700112,BQI,"=""8936243700112""",HẢI ĐĂNG - MÌ Ý XỐT CUA 257G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8935019509010,BQI,"=""8935019509010""",LEGOURMET - XÚC XÍCH COCKTAIL 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936216431029,BQI,"=""8936216431029""",LC FOODS - DỒI SỤN THƯỢNG HẠNG 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8935101608102,BQI,"=""8935101608102""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 450G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8935101608409,BQI,"=""8935101608409""",JONGGA - KIM CHI CẢI THẢO CẮT LÁT 150G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8936199380345,BQI,"=""8936199380345""",FAMILY MEALS - BÁNH GIÒ NHÂN THỊT TRỨNG MUỐI 175G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938508547579,BQI,"=""8938508547579""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 500G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_11757,BQI,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936204030906,BQI,"=""8936204030906""",ĐẬU ĐỎ TƯƠI 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936243700105,BQI,"=""8936243700105""",HẢI ĐĂNG - CƠM NẮM TÔM SATE MAYO 109G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11122,BQI,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11775,BQI,"=""11775""",BLUEBERRY CANADA HỘP 170G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936243700006,BQI,"=""8936243700006""",HẢI ĐĂNG - CƠM NẮM BÒ PHÔ MAI CAY 123G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_SP001576,BQI,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
BQI_8936176751007,BQI,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_40338729,BQI,"=""40338729""",MONTE - VÁNG SỮA CHOCOLATE LỐC 4 X 55G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_5711953091940,BQI,"=""5711953091940""",ARLA - PHÔ MAI BÀO MOZZARELLA 175G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8935049005407,BQI,"=""8935049005407""",NUTIMILK - SỮA CHUA CÓ ĐƯỜNG HŨ 100G,Meat,Fix weight,0,20,-20,Chưa tạo phiếu KFM
BQI_8936219620178,BQI,"=""8936219620178""",SAMHO - THANH SUMIRI JUMBO HƯƠNG CUA 45G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936210411591,BQI,"=""8936210411591""",KITKOOL - BÁNH BAO BÍ ĐỎ NHÂN THỊT BÒ PHÔ MAI MOZZARELLA 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8935067703385,BQI,"=""8935067703385""",HẢI NAM - TÔM KHÔ SIZE L 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938502525054,BQI,"=""8938502525054""",THỌ PHÁT - BÁNH BAO KHÔNG NHÂN 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8934572205544,BQI,"=""8934572205544""",VISSAN - GIÒ LỤA ĐẶC BIỆT 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8935058950927,BQI,"=""8935058950927""",CP - TÀU HŨ TRỨNG 220G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936045450956,BQI,"=""8936045450956""",NIPPON CHV - JAMBON XÔNG KHÓI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936146442249,BQI,"=""8936146442249""",G - CHẢ LỤA BÌ ỚT XIÊM XANH QUE 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_11526,BQI,"=""11526""",HỖN HỢP ỚT CHUÔNG VÀ HÀNH TÂY 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8935360200055,BQI,"=""8935360200055""",CHERRY MỸ 500G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11575,BQI,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938541439817,BQI,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
BQI_8936113000083,BQI,"=""8936113000083""",THÁI SƠN - TÁO ĐỎ HẠT CHIA 330ML,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
BQI_11541,BQI,"=""11541""",HỖN HỢP CANH SOUP 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936204030265,BQI,"=""8936204030265""",AN LẠC - NGUYÊN LIỆU TƯƠI KHO TIÊU XANH 60G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936000750206,BQI,"=""8936000750206""",ICHIBAN - ĐẬU HŨ TRẮNG ICHI - SAKURA 240G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
BQI_4903308019001,BQI,"=""4903308019001""",QBB - PHÔ MAI NHẬT VỊ DÂU 90G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8801068038262,BQI,"=""8801068038262""",SAMLIP - BÁNH PHÔ MAI MR.CHEF'S 105G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_11591,BQI,"=""11591""",MÍT ĐỎ LỘT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11742,BQI,"=""11742""",MÍA TƯƠI CẮT KHÚC 500G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
BQI_8936094510168,BQI,"=""8936094510168""",THẠCH AN - THẠCH ĐEN CAO BẰNG 480G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_SP001575,BQI,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936076271957,BQI,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936094510236,BQI,"=""8936094510236""",THẠCH AN - THẠCH ĐEN TOPPING 235G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_11549,BQI,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8936137310021,BQI,"=""8936137310021""",BARISTA MILK - SỮA THANH TRÙNG CHAI 1.8L,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
BQI_8935304205849,BQI,"=""8935304205849""",O'FOOD - BÁNH GẠO CHẢ CÁ 340G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938532089991,BQI,"=""8938532089991""",VĨ LÂM - CẢI SẬY CHUA NGỌT CẮT SẴN 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936210410815,BQI,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8935217410507,BQI,"=""8935217410507""",TH TRUE MILK - SC MEN SỐNG VIỆT QUẤT TỰ NHIÊN 100G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
BQI_8935007110457,BQI,"=""8935007110457""",LOTHAMILK - SCA NHA ĐAM 95G,Meat,Fix weight,0,24,-24,Chưa tạo phiếu KFM
BQI_8936110050494,BQI,"=""8936110050494""",SWEETHOME - RAU CÂU FLAN SƠN THUỶ 145G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11548,BQI,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8935360200123,BQI,"=""8935360200123""",NHO MIX 2 MÀU XANH - ĐEN MỸ HỘP 450G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_10094,BQI,"=""10094""",BLUEBERRY MỸ HỘP 125G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
BQI_8936183060840,BQI,"=""8936183060840""",GFU - KHOAI LANG HẤP TAM SẮC 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936110051842,BQI,"=""8936110051842""",SWEETHOME - BÁNH BÔNG LAN KEM TUYẾT 90G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936076278758,BQI,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936012063066,BQI,"=""8936012063066""",MỘC CHÂU CREAMERY - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
BQI_8936000751050,BQI,"=""8936000751050""",ICHIBAN - ĐẬU HŨ CHIÊN ICHI - SAKURA 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938549562029,BQI,"=""8938549562029""",NẮNG MAI - TÀU HỦ LÁ DỨA 160G,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
BQI_8936076278765,BQI,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936176751182,BQI,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936176750017,BQI,"=""8936176750017""",TNT - RAU CÂU NƯỚC DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11589,BQI,"=""11589""",MÍT GIỐNG THÁI LỘT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8934673605823,BQI,"=""8934673605823""",VINAMILK - SCA KHÔNG ĐƯỜNG 100G,Meat,Fix weight,0,96,-96,Chưa tạo phiếu KFM
BQI_8935335402811,BQI,"=""8935335402811""",THỌ PHÁT - BÁNH BAO GẠO LỨT NHÂN NẤM HẠT SEN 400G (4x100G),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938500844430,BQI,"=""8938500844430""",VỊ NGUYÊN - ĐẬU HŨ KY CUỘN TƯƠI 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936034876200,BQI,"=""8936034876200""",MEAT DELI - GIÒ LỤA HẢO HẠNG NGỰ BẢO 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936110050395,BQI,"=""8936110050395""",SWEETHOME - BÁNH CREPE SỮA TƯƠI 90G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8935007101134,BQI,"=""8935007101134""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8938549562043,BQI,"=""8938549562043""",NẮNG MAI - TÀU HỦ TRUYỀN THỐNG 160G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936176751090,BQI,"=""8936176751090""",TNT - CHUỐI RIM CỐT DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11681,BQI,"=""11681""","HỖN HỢP MĂNG TÂY, BẮP NON, CÀ RỐT 300G",Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936176751014,BQI,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_11498,BQI,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11075,BQI,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_10216,BQI,"=""10216""",NẤM MỠ NÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8938505512204,BQI,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8935007101103,BQI,"=""8935007101103""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1760ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_4903308014440,BQI,"=""4903308014440""",QBB- PHÔ MAI NHẬT VỊ VIỆT QUẤT 90G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_3412290032291,BQI,"=""3412290032291""",PAYSAN BRETON - KEM XỊT 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8936243700136,BQI,"=""8936243700136""",HẢI ĐĂNG - MAKIZUSHI BÒ 163G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8935360200086,BQI,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_8936243700174,BQI,"=""8936243700174""",HẢI ĐĂNG - CƠM NGHÊU THỊT XÀO CAY 282G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8938509645076,BQI,"=""8938509645076""",ZESPRI - HỘP KIWI XANH 4 QUẢ,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938500844157,BQI,"=""8938500844157""",VỊ NGUYÊN - ĐẬU HŨ CHIÊN LƯỚT VÁN 300G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8936000750077,BQI,"=""8936000750077""",ICHIBAN - ĐẬU HŨ MỀM OME 330G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936034876811,BQI,"=""8936034876811""",PONNIE - XÚC XÍCH XÔNG KHÓI 450G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8935007147132,BQI,"=""8935007147132""",LOTHAMILK - SCU CHAI 1760ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_SP001577,BQI,"=""SP001577""",BBANG HOUSE - BÁNH CUSTARD 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936176751236,BQI,"=""8936176751236""",TNT - SET ĂN NHẸ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936176751021,BQI,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11682,BQI,"=""11682""",BÔNG CẢI TRẮNG SƠ CHẾ 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8938505512013,BQI,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_8936204030586,BQI,"=""8936204030586""",AN LẠC- ĐẬU TƯƠI HỖN HỢP 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938500844027,BQI,"=""8938500844027""",VỊ NGUYÊN - ĐẬU HŨ TA 280G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
BQI_8938508547562,BQI,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
BQI_8938508605057,BQI,"=""8938508605057""",RRFARN-XÀ LÁCH MỀM VIETGAP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11702,BQI,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_11590,BQI,"=""11590""",XOÀI ĐÀI LOAN CẮT SẴN HỘP 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_3073780970150,BQI,"=""3073780970150""",CON BÒ CƯỜI - PHÔ MAI 8M LIGHT EXP 120G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_5704025027640,BQI,"=""5704025027640""",EMBORG - BƠ LẠT COOK & BAKE 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8850393800679,BQI,"=""8850393800679""",BETAGEN - SCU HƯƠNG DỨA CHAI 300ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8934673320580,BQI,"=""8934673320580""",VINAMILK - SCU PROBI HƯƠNG VIỆT QUẤT 4*130ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8934673303507,BQI,"=""8934673303507""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 5*65ML,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
BQI_8936000750855,BQI,"=""8936000750855""",ICHIBAN - SỮA ĐẬU NÀNH 800ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_4903308014402,BQI,"=""4903308014402""",QBB - PHÔ MAI NHẬT VỊ VANILLA 90G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8935007147156,BQI,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
BQI_8936243700082,BQI,"=""8936243700082""",HẢI ĐĂNG - CƠM NẮM GÀ TERIYAKI 115G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11749,BQI,"=""11749""",TÁO GALA NEW ZEALAND TÚI 950G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_11697,BQI,"=""11697""",VỈ CANH KHOAI MỠ 300G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8935007101059,BQI,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
BQI_8938525186058,BQI,"=""8938525186058""",TIÊN TIẾN- MĂNG TÂY XANH VIETGAP LOẠI 1 250G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
BQI_8938508605019,BQI,"=""8938508605019""",RRFARN-RAU DIẾP XOẮN VIETGAP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8936183060789,BQI,"=""8936183060789""",GFU - ĐẬU PHỘNG HẤP 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
BQI_8938508547616,BQI,"=""8938508547616""",BIBIGO - KIM CHI CẢI THẢO NGÒ 500G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
BQI_8938500844102,BQI,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
